Time:6,End Time,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Event Id,Event Date,Event Duration
348.8105468750,349.3105468750,0.0314999712,0.0113705702,0.0194852070,0.0145560812,0.0154172846,0.0397045536,,,
348.9101562500,349.4101562500,0.0462439854,0.0100515613,0.0140489058,0.0153024071,0.0139042921,0.0707992332,,,
349.0097656250,349.5097656250,0.0665556404,0.0100891911,0.0121208539,0.0422885892,0.0169478187,0.1010597509,,,
349.1093750000,349.6093750000,0.0816994526,0.0111516340,0.0122076347,0.0933931042,0.0299264714,0.1212586063,,,
349.2089843750,349.7089843750,0.0848116549,0.0114254334,0.0112603128,0.1678878423,0.0546576185,0.1239909162,,,
349.3085937500,349.8085937500,0.0780338762,0.0104053127,0.0116714303,0.2524960091,0.0829361174,0.1085721845,,,
349.4082031250,349.9082031250,0.0644696231,0.0101240130,0.0168100158,0.3201503618,0.1027721415,0.0820808699,,,
349.5078125000,350.0078125000,0.0439996647,0.0117890225,0.0290480542,0.3452718112,0.1098610267,0.0548153574,,,
349.6074218750,350.1074218750,0.0230223389,0.0149057872,0.0444839282,0.3212126346,0.1032023482,0.0352026044,,,
349.7070312500,350.2070312500,0.0110683573,0.0182078441,0.0541300575,0.2609599065,0.0820674269,0.0269527907,,,
349.8066406250,350.3066406250,0.0089347329,0.0197729361,0.0537095541,0.1806021781,0.0549871638,0.0269155651,,,
349.9062500000,350.4062500000,0.0126798978,0.0180440543,0.0467426453,0.0993829606,0.0365723012,0.0303537495,,,
350.0058593750,350.5058593750,0.0196502471,0.0136398079,0.0389017988,0.0519343604,0.0308182436,0.0336586167,,,
350.1054687500,350.6054687500,0.0275703197,0.0086239133,0.0353241756,0.0627505293,0.0319278449,0.0346223612,,,
350.2050781250,350.7050781250,0.0347497757,0.0049869804,0.0392478919,0.1093325381,0.0344304917,0.0322382241,,,
350.3046875000,350.8046875000,0.0407194153,0.0040586695,0.0483665071,0.1605650932,0.0358650898,0.0265105359,,,
350.4042968750,350.9042968750,0.0469431680,0.0055897449,0.0562914669,0.2023841369,0.0348045765,0.0183862870,,,
350.5039062500,351.0039062500,0.0544717196,0.0080243959,0.0551043533,0.2224319120,0.0309677189,0.0102187623,,,
350.6035156250,351.1035156250,0.0611412845,0.0102746379,0.0456145951,0.2109930485,0.0262678128,0.0044805579,,,
350.7031250000,351.2031250000,0.0630815191,0.0114884441,0.0356189089,0.1701336481,0.0228829872,0.0023235209,,,
350.8027343750,351.3027343750,0.0593210680,0.0112908702,0.0320206180,0.1196341456,0.0206724665,0.0035922778,,,
350.9023437500,351.4023437500,0.0514666300,0.0099601026,0.0351691778,0.0821897935,0.0175566444,0.0078896464,,,
351.0019531250,351.5019531250,0.0415372709,0.0081027275,0.0413880640,0.0674868151,0.0151110540,0.0138560896,,,
351.1015625000,351.6015625000,0.0318393545,0.0061740303,0.0446538705,0.0739310791,0.0165784578,0.0203807475,,,
351.2011718750,351.7011718750,0.0244867546,0.0049288484,0.0421863709,0.0964403168,0.0249426792,0.0260462029,,,
351.3007812500,351.8007812500,0.0204742776,0.0051677949,0.0357322273,0.1238635980,0.0418894594,0.0288511711,,,
351.4003906250,351.9003906250,0.0176635920,0.0067811708,0.0292246716,0.1432444164,0.0632171957,0.0278012269,,,
351.5000000000,352.0000000000,0.0153055553,0.0087048624,0.0259862454,0.1453316387,0.0793905601,0.0262361405,,,
351.5996093750,352.0996093750,0.0155587987,0.0094257778,0.0263151789,0.1351954123,0.0832283214,0.0270951677,,,
351.6992187500,352.1992187500,0.0202592030,0.0086593328,0.0276042597,0.1399054142,0.0740015985,0.0289560367,,,
351.7988281250,352.2988281250,0.0265252931,0.0072369188,0.0259470014,0.1879640120,0.0571795045,0.0294700638,,,
351.8984375000,352.3984375000,0.0288748561,0.0058067034,0.0203739708,0.2783151560,0.0449628661,0.0288532266,,,
351.9980468750,352.4980468750,0.0267224034,0.0045855002,0.0174866681,0.3837425813,0.0474800111,0.0261256308,,,
352.0976562500,352.5976562500,0.0261307982,0.0046560057,0.0231539796,0.4666595709,0.0629486786,0.0198934187,,,
352.1972656250,352.6972656250,0.0317944914,0.0065281911,0.0355204401,0.4994435938,0.0797145568,0.0123428797,,,
352.2968750000,352.7968750000,0.0408991976,0.0090704303,0.0510916653,0.4757925408,0.0859627060,0.0071818854,,,
352.3964843750,352.8964843750,0.0496542185,0.0113336459,0.0649786317,0.4101331858,0.0793393480,0.0056248570,,,
357.9218750000,358.4218750000,0.0160762947,0.0057024966,0.0109721676,0.0606249450,0.0309738389,0.0476991121,,,
358.0214843750,358.5214843750,0.0242918015,0.0082733999,0.0132866525,0.0617622813,0.0353241249,0.0357100337,,,
358.1210937500,358.6210937500,0.0358260962,0.0117234307,0.0209753243,0.0644459878,0.0517066241,0.0238919740,,,
358.2207031250,358.7207031250,0.0505724412,0.0152738843,0.0344816123,0.0582475197,0.0787332410,0.0164524175,,,
358.3203125000,358.8203125000,0.0674286382,0.0178700285,0.0453927560,0.0533245743,0.1117574549,0.0140318347,,,
358.4199218750,358.9199218750,0.0824474495,0.0177983484,0.0489797321,0.0520765810,0.1378789203,0.0145559764,,,
358.5195312500,359.0195312500,0.0919103817,0.0153459063,0.0467562390,0.0554393597,0.1437455427,0.0185075315,,,
358.6191406250,359.1191406250,0.0926889504,0.0126327157,0.0437112598,0.0782574358,0.1275101575,0.0309411085,,,
358.7187500000,359.2187500000,0.0832261813,0.0108107205,0.0481250156,0.1277673929,0.0978989090,0.0536862842,,,
358.8183593750,359.3183593750,0.0660495628,0.0097204449,0.0711460724,0.1896169536,0.0642522045,0.0820651525,,,
358.9179687500,359.4179687500,0.0465549465,0.0086607704,0.1097801816,0.2380821762,0.0349019894,0.1068432370,,,
359.0175781250,359.5175781250,0.0299759166,0.0072883537,0.1415413963,0.2511678313,0.0175171967,0.1189159486,,,
359.1171875000,359.6171875000,0.0193582100,0.0056741366,0.1511570034,0.2293588123,0.0126894035,0.1155111476,,,
359.2167968750,359.7167968750,0.0137703348,0.0037561492,0.1382842993,0.1832667444,0.0133111165,0.1028551424,,,
359.3164062500,359.8164062500,0.0122373853,0.0021103375,0.1065671253,0.1249009455,0.0128010424,0.0916647577,,,
359.4160156250,359.9160156250,0.0159570953,0.0020603565,0.0682132761,0.0744542204,0.0105362508,0.0923806793,,,
359.5156250000,360.0156250000,0.0238064467,0.0042864437,0.0461304044,0.0605541260,0.0094726887,0.1097731410,,,
359.6152343750,360.1152343750,0.0345951191,0.0088205876,0.0492960253,0.0857146343,0.0122269793,0.1373151592,,,
359.7148437500,360.2148437500,0.0487898465,0.0147163143,0.0699839961,0.1152435546,0.0218071204,0.1624199902,,,
359.8144531250,360.3144531250,0.0643944518,0.0201453307,0.0963430341,0.1251040732,0.0390818669,0.1745914536,,,
359.9140625000,360.4140625000,0.0750566977,0.0237228514,0.1159779816,0.1235198100,0.0572440409,0.1706476539,,,
360.0136718750,360.5136718750,0.0745448573,0.0246726398,0.1224720502,0.1201687466,0.0682544961,0.1558265704,,,
360.1132812500,360.6132812500,0.0643272637,0.0232698942,0.1182481361,0.1059954389,0.0717472961,0.1380481283,,,
360.2128906250,360.7128906250,0.0522830409,0.0216199876,0.1051237781,0.0866810858,0.0686089068,0.1213125310,,,
360.3125000000,360.8125000000,0.0417508858,0.0220210494,0.0843141242,0.0743364531,0.0537238031,0.1070645747,,,
360.4121093750,360.9121093750,0.0337148794,0.0241503596,0.0608755583,0.0731531717,0.0362739880,0.0945905833,,,
360.5117187500,361.0117187500,0.0302461175,0.0258538832,0.0401856482,0.0845109019,0.0392397168,0.0822173039,,,
360.6113281250,361.1113281250,0.0313096051,0.0259769888,0.0251248135,0.1028522321,0.0624871500,0.0703483551,,,
360.7109375000,361.2109375000,0.0363677113,0.0242873285,0.0188125553,0.1150667117,0.0817748564,0.0600477361,,,
360.8105468750,361.3105468750,0.0468592064,0.0214211759,0.0234462685,0.1235321817,0.0879957560,0.0499579562,,,
360.9101562500,361.4101562500,0.0601800114,0.0198640071,0.0361134088,0.1283049970,0.0870718430,0.0398278283,,,
361.0097656250,361.5097656250,0.0719133710,0.0225629030,0.0504232198,0.1180217543,0.0752765213,0.0298095276,,,
361.1093750000,361.6093750000,0.0774075913,0.0285599292,0.0596277669,0.0945403842,0.0512816469,0.0204604196,,,
361.2089843750,361.7089843750,0.0719516405,0.0344171995,0.0595106378,0.0763320702,0.0315892293,0.0134291813,,,
361.3085937500,361.8085937500,0.0563735231,0.0389035239,0.0517588591,0.0706441487,0.0290778216,0.0108462578,,,
361.4082031250,361.9082031250,0.0367728718,0.0432017142,0.0392291721,0.0710835892,0.0353311650,0.0120955927,,,
361.5078125000,362.0078125000,0.0206455572,0.0475414117,0.0243521589,0.0718304325,0.0388282890,0.0156869174,,,
361.6074218750,362.1074218750,0.0144775784,0.0503419479,0.0141004494,0.0791721989,0.0384502702,0.0236336056,,,
361.7070312500,362.2070312500,0.0215289220,0.0510979436,0.0131292169,0.0990970906,0.0391410602,0.0398065428,,,
361.8066406250,362.3066406250,0.0369722647,0.0489462768,0.0207061092,0.1129079424,0.0480020354,0.0653137447,,,
361.9062500000,362.4062500000,0.0506700328,0.0421619579,0.0330885685,0.1099981088,0.0727527126,0.0936343711,,,
362.0058593750,362.5058593750,0.0558170826,0.0307428505,0.0452063837,0.1057797067,0.1132814720,0.1166689095,,,
362.1054687500,362.6054687500,0.0540556133,0.0188612367,0.0521378200,0.1194811435,0.1582274239,0.1323771028,,,
362.2050781250,362.7050781250,0.0472908172,0.0101536669,0.0525532079,0.1532781311,0.1905167189,0.1419135569,,,
362.3046875000,362.8046875000,0.0350063416,0.0051852292,0.0448371801,0.1940749018,0.1969789392,0.1450508638,,,
362.4042968750,362.9042968750,0.0233223435,0.0032301991,0.0302534686,0.2203842332,0.1746526387,0.1435521908,,,
362.5039062500,363.0039062500,0.0199290829,0.0039597395,0.0163214727,0.2246680548,0.1328581734,0.1404588465,,,
362.6035156250,363.1035156250,0.0230118708,0.0073489438,0.0090704513,0.2071811884,0.0863268896,0.1335169857,,,
362.7031250000,363.2031250000,0.0263249487,0.0126243340,0.0134289613,0.1722119413,0.0476252985,0.1179981863,,,
362.8027343750,363.3027343750,0.0284570649,0.0185614996,0.0382479800,0.1425454622,0.0252987232,0.0940200476,,,
362.9023437500,363.4023437500,0.0290141976,0.0245065892,0.0848280126,0.1465749103,0.0201649474,0.0675847201,,,
363.0019531250,363.5019531250,0.0287650471,0.0295673773,0.1368915448,0.1813444139,0.0222584161,0.0449679009,,,
363.1015625000,363.6015625000,0.0324683515,0.0315188319,0.1753177552,0.2331528664,0.0225995171,0.0290464623,,,
363.2011718750,363.7011718750,0.0435686072,0.0292946050,0.1889875787,0.3035513454,0.0212913964,0.0199526828,,,
363.3007812500,363.8007812500,0.0556619626,0.0247111773,0.1734892460,0.3813785150,0.0218469414,0.0157259365,,,
363.4003906250,363.9003906250,0.0612476791,0.0201936967,0.1332107082,0.4279323046,0.0220532064,0.0144187538,,,
363.5000000000,364.0000000000,0.0591879617,0.0180315490,0.0834418392,0.4227221578,0.0194755170,0.0154630184,,,
363.5996093750,364.0996093750,0.0493741584,0.0193658359,0.0424249257,0.3774799399,0.0172381047,0.0179205235,,,
363.6992187500,364.1992187500,0.0330890294,0.0235894178,0.0204841218,0.3256433744,0.0194644421,0.0211267039,,,
363.7988281250,364.2988281250,0.0184037391,0.0276948801,0.0155849249,0.3156807543,0.0220527766,0.0262588698,,,
363.8984375000,364.3984375000,0.0120659248,0.0286415021,0.0185382879,0.3861163893,0.0222862150,0.0340967384,,,
363.9980468750,364.4980468750,0.0119764954,0.0251640468,0.0231311208,0.4993105231,0.0278770183,0.0439594648,,,
364.0976562500,364.5976562500,0.0128773335,0.0183122551,0.0264672734,0.5782028322,0.0412900442,0.0528548606,,,
364.1972656250,364.6972656250,0.0128864576,0.0103147467,0.0267702171,0.5826212840,0.0566660813,0.0569464654,,,
364.2968750000,364.7968750000,0.0147785716,0.0042614772,0.0244224365,0.5116551707,0.0730490817,0.0543296632,,,
364.3964843750,364.8964843750,0.0216108310,0.0022441124,0.0216994665,0.3828763917,0.0887404121,0.0457211863,,,
369.9218750000,370.4218750000,0.0200299399,0.0071686036,0.0129812707,0.1588476147,0.0318440445,0.0232771928,,,
370.0214843750,370.5214843750,0.0467834848,0.0086297673,0.0237612285,0.1339559141,0.0235216577,0.0292961192,,,
370.1210937500,370.6210937500,0.0742716730,0.0107639816,0.0443547972,0.1099338514,0.0150080741,0.0363871250,,,
370.2207031250,370.7207031250,0.0908668843,0.0120062311,0.0695433791,0.0905024164,0.0121776922,0.0388812596,,,
370.3203125000,370.8203125000,0.0962332658,0.0119885481,0.0906604591,0.0720751685,0.0201666200,0.0358832349,,,
370.4199218750,370.9199218750,0.0880715877,0.0106996251,0.1055325203,0.0557958227,0.0382597229,0.0287756449,,,
370.5195312500,371.0195312500,0.0661730214,0.0088304484,0.1107662212,0.0494434334,0.0564841514,0.0198944789,,,
370.6191406250,371.1191406250,0.0439047878,0.0075440617,0.1015601440,0.0482007170,0.0645839067,0.0127090615,,,
370.7187500000,371.2187500000,0.0388712261,0.0067679493,0.0809214708,0.0617842709,0.0622266513,0.0087590306,,,
370.8183593750,371.3183593750,0.0495295626,0.0057591358,0.0572903189,0.0933541418,0.0531905630,0.0065941905,,,
370.9179687500,371.4179687500,0.0609360201,0.0063857115,0.0363883192,0.1267931413,0.0393581159,0.0057162126,,,
371.0175781250,371.5175781250,0.0673601052,0.0121469420,0.0191264555,0.1468262233,0.0255161840,0.0063130874,,,
371.1171875000,371.6171875000,0.0698685370,0.0222898969,0.0078156339,0.1500904762,0.0187379122,0.0079957724,,,
371.2167968750,371.7167968750,0.0668037484,0.0321928031,0.0063340741,0.1416591379,0.0185266854,0.0116900855,,,
371.3164062500,371.8164062500,0.0597967896,0.0384494670,0.0124865477,0.1322408989,0.0189104046,0.0168945728,,,
371.4160156250,371.9160156250,0.0581953748,0.0406361819,0.0173610875,0.1329866389,0.0187948284,0.0213816099,,,
371.5156250000,372.0156250000,0.0643003645,0.0379117874,0.0184213966,0.1469894154,0.0235125411,0.0230037817,,,
371.6152343750,372.1152343750,0.0677654420,0.0305026300,0.0179361555,0.1656887257,0.0366461949,0.0216367885,,,
371.7148437500,372.2148437500,0.0619604200,0.0228517372,0.0152506498,0.1739611372,0.0561629963,0.0192120103,,,
371.8144531250,372.3144531250,0.0516767347,0.0190186230,0.0091497978,0.1544165964,0.0761215836,0.0177691429,,,
371.9140625000,372.4140625000,0.0458862240,0.0175257204,0.0039651650,0.1114539991,0.0917618573,0.0173024647,,,
372.0136718750,372.5136718750,0.0517357572,0.0156676082,0.0028456505,0.0737690330,0.0990813640,0.0172499433,,,
372.1132812500,372.6132812500,0.0676174871,0.0138026250,0.0035090241,0.0586594441,0.1002483280,0.0174286682,,,
372.2128906250,372.7128906250,0.0822913984,0.0132060475,0.0027420009,0.0546728369,0.1027863491,0.0174296477,,,
372.3125000000,372.8125000000,0.0878892921,0.0139373369,0.0046371048,0.0721313656,0.1097761853,0.0170273815,,,
372.4121093750,372.9121093750,0.0819689400,0.0157349281,0.0178461467,0.1212777667,0.1151625151,0.0181865800,,,
372.5117187500,373.0117187500,0.0643248119,0.0187823217,0.0436487020,0.1699350960,0.1156465491,0.0231885630,,,
372.6113281250,373.1113281250,0.0468716825,0.0224888344,0.0718744919,0.1903690951,0.1086992742,0.0313321869,,,
372.7109375000,373.2109375000,0.0475528206,0.0238624054,0.0894007886,0.1927581725,0.0906081756,0.0387176051,,,
372.8105468750,373.3105468750,0.0676925988,0.0220390970,0.0915191347,0.1804665863,0.0657935944,0.0417867257,,,
372.9101562500,373.4101562500,0.0957615477,0.0189560739,0.0807273222,0.1454462556,0.0452109972,0.0391911660,,,
373.0097656250,373.5097656250,0.1165189988,0.0151570973,0.0621903012,0.1006671455,0.0347283718,0.0326101380,,,
373.1093750000,373.6093750000,0.1190150379,0.0109586986,0.0427230661,0.0722967703,0.0327248210,0.0240896981,,,
373.2089843750,373.7089843750,0.1046231126,0.0087653583,0.0292157330,0.0621416885,0.0332829885,0.0158890700,,,
373.3085937500,373.8085937500,0.0832442439,0.0085329427,0.0276635417,0.0570764910,0.0315150765,0.0103680700,,,
373.4082031250,373.9082031250,0.0618939357,0.0084623829,0.0395597033,0.0572538507,0.0277761331,0.0082726400,,,
373.5078125000,374.0078125000,0.0478283193,0.0094283860,0.0576725557,0.0888789697,0.0256263495,0.0079814160,,,
373.6074218750,374.1074218750,0.0444905138,0.0130815121,0.0740432691,0.1630746577,0.0286057116,0.0093907437,,,
373.7070312500,374.2070312500,0.0450164056,0.0190555576,0.0874271911,0.2444760692,0.0394727657,0.0124093039,,,
373.8066406250,374.3066406250,0.0400418104,0.0258960606,0.0949534189,0.2957104477,0.0578468130,0.0148261461,,,
373.9062500000,374.4062500000,0.0293805273,0.0312515019,0.0914508845,0.3110754484,0.0789691193,0.0148250771,,,
374.0058593750,374.5058593750,0.0206777227,0.0329862074,0.0750923921,0.2889292255,0.0929998197,0.0138812133,,,
374.1054687500,374.6054687500,0.0205510049,0.0299054281,0.0521553402,0.2295514700,0.0937731979,0.0148392660,,,
374.2050781250,374.7050781250,0.0277801691,0.0234324573,0.0333250512,0.1584275397,0.0823367165,0.0180933742,,,
374.3046875000,374.8046875000,0.0368798268,0.0166392086,0.0232965894,0.1130057593,0.0639632223,0.0215195462,,,
374.4042968750,374.9042968750,0.0432189162,0.0113679735,0.0189478007,0.1010731356,0.0462336219,0.0241007550,,,
374.5039062500,375.0039062500,0.0439689167,0.0077298984,0.0196056089,0.1077665079,0.0380931448,0.0251072048,,,
374.6035156250,375.1035156250,0.0389476696,0.0062743201,0.0274106502,0.1219473549,0.0415006775,0.0221498507,,,
374.7031250000,375.2031250000,0.0315672280,0.0078774526,0.0415033500,0.1441594811,0.0511673225,0.0145567832,,,
374.8027343750,375.3027343750,0.0253836935,0.0118122879,0.0550807150,0.1784886183,0.0625225774,0.0068141766,,,
374.9023437500,375.4023437500,0.0224226841,0.0159797976,0.0603053609,0.2208743765,0.0720036957,0.0026188285,,,
375.0019531250,375.5019531250,0.0237601166,0.0185194964,0.0561172114,0.2711507265,0.0776695552,0.0011491705,,,
375.1015625000,375.6015625000,0.0271876374,0.0190400706,0.0468393145,0.3275672208,0.0793793583,0.0013858030,,,
375.2011718750,375.7011718750,0.0283779387,0.0178408697,0.0363422817,0.3668394750,0.0778291715,0.0038730543,,,
375.3007812500,375.8007812500,0.0260781840,0.0150897935,0.0315653387,0.3663389528,0.0724919825,0.0080543942,,,
375.4003906250,375.9003906250,0.0224990867,0.0119904177,0.0386907762,0.3259605802,0.0614220744,0.0129816164,,,
375.5000000000,376.0000000000,0.0187388590,0.0099112266,0.0540407590,0.2561536612,0.0449043068,0.0202612332,,,
375.5996093750,376.0996093750,0.0160578768,0.0087962745,0.0673227203,0.1747998692,0.0280169431,0.0320054483,,,
375.6992187500,376.1992187500,0.0166467025,0.0086066918,0.0717109031,0.1232382697,0.0182052171,0.0463514689,,,
375.7988281250,376.2988281250,0.0202339835,0.0106249345,0.0657975463,0.1235966737,0.0219952732,0.0577289191,,,
375.8984375000,376.3984375000,0.0232317489,0.0152311069,0.0508624096,0.1469608562,0.0402559582,0.0618630939,,,
375.9980468750,376.4980468750,0.0241606197,0.0208835776,0.0326994382,0.1613407878,0.0652847687,0.0598919199,,,
376.0976562500,376.5976562500,0.0245035820,0.0262726566,0.0199105293,0.1563089098,0.0852530385,0.0540136935,,,
376.1972656250,376.6972656250,0.0256236953,0.0290524394,0.0176196944,0.1368609890,0.0925886483,0.0451172599,,,
376.2968750000,376.7968750000,0.0265749958,0.0272359687,0.0250683296,0.1390307080,0.0870133557,0.0360538961,,,
376.3964843750,376.8964843750,0.0258026745,0.0217771184,0.0376256755,0.1953365832,0.0742272375,0.0312048306,,,
