Time:6,End Time,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Event Id,Event Date,Event Duration
348.8105468750,349.3105468750,0.0881207055,0.0230731771,0.0881826970,0.0382599265,0.2455161948,0.6433656916,,,
348.9101562500,349.4101562500,0.0736426582,0.0262362721,0.1041805684,0.0323351963,0.1531700177,0.7417481923,,,
349.0097656250,349.5097656250,0.0711981105,0.0309535985,0.1106260941,0.0304252805,0.1026333940,0.8351938809,,,
349.1093750000,349.6093750000,0.0740004334,0.0356664412,0.1054880100,0.0303051308,0.0950129920,0.9230918764,,,
349.2089843750,349.7089843750,0.0779686768,0.0403409815,0.0895896726,0.0296420435,0.1006336704,0.9414387544,,,
349.3085937500,349.8085937500,0.0746695607,0.0480988919,0.0679968734,0.0263481333,0.1039013551,0.9409183753,,,
349.4082031250,349.9082031250,0.0583905459,0.0516496850,0.0563286669,0.0208646313,0.0986089462,0.8617367555,,,
349.5078125000,350.0078125000,0.0377073553,0.0456858719,0.0708892426,0.0156312302,0.0812392228,0.8012723363,,,
349.6074218750,350.1074218750,0.0228337306,0.0360547286,0.1126848458,0.0113401666,0.0440940013,0.7324672702,,,
349.7070312500,350.2070312500,0.0158536362,0.0293677149,0.1660406222,0.0079756365,0.0250937521,0.7293476817,,,
349.8066406250,350.3066406250,0.0177068098,0.0250969373,0.2077549523,0.0063416488,0.0303837819,0.7865751743,,,
349.9062500000,350.4062500000,0.0250534911,0.0232758193,0.2280007391,0.0063727552,0.0562188538,0.9024259445,,,
350.0058593750,350.5058593750,0.0316736892,0.0226358442,0.2357884984,0.0068427569,0.0958115819,1.0078307035,,,
350.1054687500,350.6054687500,0.0334908098,0.0219909946,0.2327765845,0.0072622577,0.1240970314,1.1321233699,,,
350.2050781250,350.7050781250,0.0329473753,0.0228254628,0.2175724854,0.0074212189,0.1315088393,1.2026880467,,,
350.3046875000,350.8046875000,0.0341196942,0.0307485226,0.2025155985,0.0077805214,0.1242607563,1.2120042406,,,
350.4042968750,350.9042968750,0.0358648462,0.0465254317,0.2028940047,0.0085621453,0.0990214425,1.1631947338,,,
350.5039062500,351.0039062500,0.0361133080,0.0625603747,0.2101916246,0.0095075278,0.0622375312,1.0740601974,,,
350.6035156250,351.1035156250,0.0358039480,0.0742699567,0.2141415809,0.0105729257,0.0465824908,0.9232115885,,,
350.7031250000,351.2031250000,0.0335912951,0.0792017514,0.2111016204,0.0132268098,0.0708724795,0.7993497113,,,
350.8027343750,351.3027343750,0.0265252877,0.0740623447,0.1966632399,0.0188957022,0.1209459185,0.7017744203,,,
350.9023437500,351.4023437500,0.0169503471,0.0642125802,0.1678430491,0.0274247815,0.1734245151,0.6637236358,,,
351.0019531250,351.5019531250,0.0111180715,0.0565006048,0.1303701221,0.0368201222,0.2099172556,0.6793585935,,,
351.1015625000,351.6015625000,0.0094264194,0.0510251500,0.1028571992,0.0446175496,0.2292025640,0.7192915993,,,
351.2011718750,351.7011718750,0.0126400693,0.0452387264,0.1067667799,0.0496378180,0.2329162962,0.7352305929,,,
351.3007812500,351.8007812500,0.0225085842,0.0381190474,0.1364649918,0.0507368782,0.2012166087,0.7561075664,,,
351.4003906250,351.9003906250,0.0314980943,0.0299239636,0.1663567756,0.0470319294,0.1508996244,0.7577032820,,,
351.5000000000,352.0000000000,0.0348246459,0.0232331833,0.1857603375,0.0397024887,0.1045292050,0.7449594789,,,
351.5996093750,352.0996093750,0.0388384253,0.0211759020,0.1848609413,0.0327028764,0.0647035790,0.7261972001,,,
351.6992187500,352.1992187500,0.0484728449,0.0256635026,0.1545356837,0.0285496790,0.0367605976,0.6802841476,,,
351.7988281250,352.2988281250,0.0661961653,0.0348388906,0.1107298399,0.0258280502,0.0586749859,0.6291670046,,,
351.8984375000,352.3984375000,0.0913931659,0.0444617902,0.0785501320,0.0223945102,0.1052230295,0.5646919266,,,
351.9980468750,352.4980468750,0.1123452267,0.0523171157,0.0583905193,0.0186520251,0.1653622578,0.5284051581,,,
352.0976562500,352.5976562500,0.1194571858,0.0576116050,0.0467842257,0.0176252973,0.2199333800,0.5024827601,,,
352.1972656250,352.6972656250,0.1127323402,0.0579331336,0.0419044166,0.0241041453,0.2361219477,0.5608983103,,,
352.2968750000,352.7968750000,0.0932709221,0.0520191645,0.0354699062,0.0400292796,0.2120427314,0.6281345834,,,
352.3964843750,352.8964843750,0.0647538432,0.0431922051,0.0284218697,0.0620332071,0.1750263777,0.7156664338,,,
357.9218750000,358.4218750000,0.0822342535,0.0605700842,0.2401500480,0.0161662409,0.0717539123,0.2695630820,,,
358.0214843750,358.5214843750,0.1062273525,0.0846582092,0.2008052093,0.0110842496,0.0975651231,0.2581286699,,,
358.1210937500,358.6210937500,0.1331033981,0.0964625176,0.1657212514,0.0063919457,0.1380146256,0.2371035671,,,
358.2207031250,358.7207031250,0.1682357975,0.0914887779,0.1370345428,0.0045356413,0.1728094250,0.2066338866,,,
358.3203125000,358.8203125000,0.2050750355,0.0729706266,0.1192886114,0.0064773712,0.2051272036,0.1932884049,,,
358.4199218750,358.9199218750,0.2183367163,0.0522053491,0.1161538824,0.0107366779,0.2295343714,0.1761490721,,,
358.5195312500,359.0195312500,0.2017103998,0.0472549285,0.1166963310,0.0150409484,0.2259773893,0.1574513361,,,
358.6191406250,359.1191406250,0.1669863125,0.0680691068,0.1065456791,0.0185279235,0.2026269425,0.1550567774,,,
358.7187500000,359.2187500000,0.1322115922,0.1036615371,0.0898078952,0.0221661391,0.1962839788,0.1402475957,,,
358.8183593750,359.3183593750,0.1234632538,0.1396271633,0.0761069690,0.0257689545,0.2409230214,0.1131186853,,,
358.9179687500,359.4179687500,0.1480998161,0.1680715813,0.0655876775,0.0278451874,0.2951945165,0.0888027817,,,
359.0175781250,359.5175781250,0.1898331848,0.1770585102,0.0523891269,0.0271505705,0.3697722146,0.0619424646,,,
359.1171875000,359.6171875000,0.2292182393,0.1608167283,0.0375494463,0.0241748627,0.3957105266,0.0345836788,,,
359.2167968750,359.7167968750,0.2371220896,0.1292948354,0.0288434812,0.0194489470,0.4022094771,0.0270631688,,,
359.3164062500,359.8164062500,0.2054203730,0.0922978606,0.0299856524,0.0129014345,0.3604744756,0.0317648391,,,
359.4160156250,359.9160156250,0.1563002636,0.0538066347,0.0343547200,0.0071889094,0.3130247498,0.0374742871,,,
359.5156250000,360.0156250000,0.1064178302,0.0221065363,0.0350387610,0.0058330279,0.2632817895,0.0335068019,,,
359.6152343750,360.1152343750,0.0627325383,0.0056341995,0.0336582802,0.0089932669,0.2393747089,0.0280232283,,,
359.7148437500,360.2148437500,0.0333472551,0.0016711090,0.0380473958,0.0132664588,0.2030739535,0.0207877662,,,
359.8144531250,360.3144531250,0.0257361172,0.0022817299,0.0606745247,0.0159982429,0.1733492578,0.0142685865,,,
359.9140625000,360.4140625000,0.0386105169,0.0027548175,0.1060096898,0.0158713725,0.2056466581,0.0080908936,,,
360.0136718750,360.5136718750,0.0590168953,0.0024932917,0.1552950345,0.0130257168,0.2891414431,0.0099083735,,,
360.1132812500,360.6132812500,0.0759860540,0.0041286405,0.1864708118,0.0093182652,0.4292234639,0.0188369361,,,
360.2128906250,360.7128906250,0.0888591919,0.0105063390,0.2001609998,0.0069622502,0.5584068163,0.0337324904,,,
360.3125000000,360.8125000000,0.0921571060,0.0232403317,0.2078938666,0.0064493910,0.6152213609,0.0548980710,,,
360.4121093750,360.9121093750,0.0807390374,0.0406086596,0.2072117148,0.0067233487,0.6056538592,0.0592674152,,,
360.5117187500,361.0117187500,0.0607418173,0.0569440127,0.1947319579,0.0069893988,0.5314615720,0.0556011388,,,
360.6113281250,361.1113281250,0.0482834632,0.0680771595,0.1832209429,0.0065873806,0.4196940915,0.0543173949,,,
360.7109375000,361.2109375000,0.0528124891,0.0712214238,0.1706741715,0.0049411331,0.3191317160,0.0567275464,,,
360.8105468750,361.3105468750,0.0652743436,0.0627211021,0.1377227638,0.0050105728,0.3538240220,0.0639762850,,,
360.9101562500,361.4101562500,0.0719474333,0.0460805478,0.0910745336,0.0125947372,0.4443958359,0.0707154865,,,
361.0097656250,361.5097656250,0.0722578655,0.0301050108,0.0675939560,0.0272108462,0.5297268367,0.0745238213,,,
361.1093750000,361.6093750000,0.0675252438,0.0170589278,0.0894235493,0.0391320340,0.5995750253,0.0767768005,,,
361.2089843750,361.7089843750,0.0646537797,0.0077914559,0.1458383929,0.0424307652,0.5954607997,0.0727565716,,,
361.3085937500,361.8085937500,0.0791400454,0.0061177949,0.2144547616,0.0403881134,0.5154585613,0.0547329832,,,
361.4082031250,361.9082031250,0.1130121702,0.0109207028,0.2784865473,0.0346315307,0.3821061893,0.0507197965,,,
361.5078125000,362.0078125000,0.1535551097,0.0176860472,0.3310616658,0.0247490201,0.2607592475,0.0766283667,,,
361.6074218750,362.1074218750,0.1883165690,0.0242379815,0.3661641775,0.0154680217,0.1403922438,0.1037790229,,,
361.7070312500,362.2070312500,0.2054342353,0.0264888321,0.3766472496,0.0126960209,0.0961835558,0.1388102652,,,
361.8066406250,362.3066406250,0.1982511764,0.0235981760,0.3640552388,0.0127817697,0.0927270488,0.1816066035,,,
361.9062500000,362.4062500000,0.1713371850,0.0201699777,0.3311647860,0.0103602026,0.0921290004,0.2102914660,,,
362.0058593750,362.5058593750,0.1347684972,0.0195394330,0.2742360984,0.0070498061,0.0753430992,0.2172449605,,,
362.1054687500,362.6054687500,0.0982817798,0.0213888188,0.2062104904,0.0062023994,0.0504560725,0.2082960415,,,
362.2050781250,362.7050781250,0.0728361552,0.0250744404,0.1533588460,0.0079398637,0.0388034924,0.1728259342,,,
362.3046875000,362.8046875000,0.0752846953,0.0273452869,0.1226088670,0.0104907401,0.0605147574,0.1278672817,,,
362.4042968750,362.9042968750,0.0980956118,0.0259289967,0.1099113647,0.0128440552,0.1195354768,0.0970788667,,,
362.5039062500,363.0039062500,0.1183110326,0.0213148100,0.1093850236,0.0136782870,0.1851504488,0.0839306947,,,
362.6035156250,363.1035156250,0.1301725619,0.0191554292,0.1043003336,0.0126863658,0.2184430341,0.0862247115,,,
362.7031250000,363.2031250000,0.1287883105,0.0231198686,0.0842626072,0.0112269243,0.2265913893,0.1199436062,,,
362.8027343750,363.3027343750,0.1044486842,0.0298913785,0.0575054037,0.0108302493,0.1992203913,0.1763959918,,,
362.9023437500,363.4023437500,0.0688605083,0.0360382375,0.0401501165,0.0119026301,0.1454480552,0.2211289429,,,
363.0019531250,363.5019531250,0.0513559997,0.0387243933,0.0463400383,0.0142544747,0.0833995092,0.2694765453,,,
363.1015625000,363.6015625000,0.0692712485,0.0344312266,0.0772887312,0.0170036139,0.0699126200,0.2939545936,,,
363.2011718750,363.7011718750,0.1189315393,0.0257620918,0.1203652197,0.0186947244,0.0621322186,0.2957143194,,,
363.3007812500,363.8007812500,0.1744006798,0.0175659633,0.1571620001,0.0184266627,0.0635095349,0.2713844569,,,
363.4003906250,363.9003906250,0.2119901381,0.0123735531,0.1709948110,0.0179688225,0.0636601406,0.2472412623,,,
363.5000000000,364.0000000000,0.2212489379,0.0135660132,0.1544713776,0.0202393714,0.0567884303,0.2126063539,,,
363.5996093750,364.0996093750,0.2006880086,0.0194428131,0.1182441993,0.0254662391,0.0382213900,0.1928930727,,,
363.6992187500,364.1992187500,0.1632274186,0.0238844185,0.0839511171,0.0304878844,0.0543715667,0.1797705376,,,
363.7988281250,364.2988281250,0.1273665906,0.0251358465,0.0785849207,0.0318266895,0.1140074820,0.1547727641,,,
363.8984375000,364.3984375000,0.1038459407,0.0244744122,0.1287050769,0.0294109603,0.1962930865,0.1241146306,,,
363.9980468750,364.4980468750,0.0942890209,0.0236185959,0.2331308200,0.0261376831,0.2936988464,0.0974962344,,,
364.0976562500,364.5976562500,0.0908506536,0.0306433892,0.3437204335,0.0280714309,0.3474280471,0.0687510485,,,
364.1972656250,364.6972656250,0.0829984710,0.0476909166,0.4109477173,0.0395138777,0.3601262294,0.0520599571,,,
364.2968750000,364.7968750000,0.0747807940,0.0655398847,0.4148611083,0.0572936049,0.3186236512,0.0407579706,,,
364.3964843750,364.8964843750,0.0712849737,0.0747756876,0.3648740989,0.0728439161,0.2614281435,0.0420743997,,,
369.9218750000,370.4218750000,0.0549552075,0.0128701583,0.1394310651,0.0215103473,0.4639847196,0.0237433642,,,
370.0214843750,370.5214843750,0.0524734405,0.0105038471,0.1034047249,0.0229361590,0.4966272285,0.0281086495,,,
370.1210937500,370.6210937500,0.0417923917,0.0122820674,0.0805232165,0.0243215890,0.5925890795,0.0329469788,,,
370.2207031250,370.7207031250,0.0266491374,0.0169567419,0.0682647244,0.0231528800,0.6701020726,0.0355536950,,,
370.3203125000,370.8203125000,0.0176589042,0.0220144355,0.0569336826,0.0194231423,0.7715649848,0.0474890798,,,
370.4199218750,370.9199218750,0.0184113054,0.0256953026,0.0443910186,0.0148232051,0.8195473164,0.0612949886,,,
370.5195312500,371.0195312500,0.0253055832,0.0282158066,0.0394502762,0.0102123190,0.8178894335,0.0976888417,,,
370.6191406250,371.1191406250,0.0342472683,0.0308332795,0.0415762009,0.0070879043,0.7277338417,0.1397662696,,,
370.7187500000,371.2187500000,0.0405880101,0.0340620286,0.0420525923,0.0062613172,0.6182678274,0.1881422873,,,
370.8183593750,371.3183593750,0.0407474311,0.0380254904,0.0395385856,0.0068438268,0.4522890498,0.2052513102,,,
370.9179687500,371.4179687500,0.0371727324,0.0409121403,0.0333612992,0.0077037383,0.3318357310,0.1933302225,,,
371.0175781250,371.5175781250,0.0349174366,0.0402356664,0.0248695894,0.0080728980,0.2671274873,0.1529174570,,,
371.1171875000,371.6171875000,0.0388124741,0.0358172208,0.0247279426,0.0077905375,0.2804497357,0.1025771802,,,
371.2167968750,371.7167968750,0.0526358869,0.0271266843,0.0407272538,0.0072827015,0.3152881773,0.0477871308,,,
371.3164062500,371.8164062500,0.0774180817,0.0162923827,0.0654224635,0.0071427657,0.3624408933,0.0148624276,,,
371.4160156250,371.9160156250,0.1080078456,0.0105700609,0.0868007420,0.0082687358,0.3536700591,0.0195973008,,,
371.5156250000,372.0156250000,0.1299982466,0.0135462320,0.0944473060,0.0117109563,0.3328870145,0.0496534505,,,
371.6152343750,372.1152343750,0.1351885447,0.0201577662,0.0867718971,0.0164006182,0.2799611294,0.0864967054,,,
371.7148437500,372.2148437500,0.1253673950,0.0237459845,0.0686725121,0.0201110377,0.2510827081,0.1255903121,,,
371.8144531250,372.3144531250,0.1011490782,0.0230781006,0.0454302024,0.0218881028,0.2164191616,0.1447242294,,,
371.9140625000,372.4140625000,0.0670084245,0.0237141487,0.0295960399,0.0219407036,0.2275166706,0.1415143041,,,
372.0136718750,372.5136718750,0.0372791463,0.0279579173,0.0313320773,0.0203700302,0.2438270127,0.1198366907,,,
372.1132812500,372.6132812500,0.0187234798,0.0368624961,0.0418201588,0.0175870306,0.2402232772,0.0919010837,,,
372.2128906250,372.7128906250,0.0094355790,0.0496956152,0.0488168092,0.0145141226,0.2100896900,0.0631397669,,,
372.3125000000,372.8125000000,0.0067139910,0.0606904633,0.0512052130,0.0115914578,0.1832136669,0.0466530438,,,
372.4121093750,372.9121093750,0.0061081021,0.0633464612,0.0581016477,0.0084147938,0.1863951582,0.0465339396,,,
372.5117187500,373.0117187500,0.0066727847,0.0553670407,0.0807292209,0.0054658484,0.2081930556,0.0559209724,,,
372.6113281250,373.1113281250,0.0111866613,0.0399510259,0.1193535967,0.0036369310,0.2462209683,0.0814311726,,,
372.7109375000,373.2109375000,0.0189459878,0.0286537501,0.1626437463,0.0033334768,0.2816441845,0.1233838831,,,
372.8105468750,373.3105468750,0.0240074024,0.0334122510,0.1884129921,0.0038888702,0.2834182865,0.1919414559,,,
372.9101562500,373.4101562500,0.0258550943,0.0575333513,0.1845163633,0.0044745560,0.2421626398,0.2491965768,,,
373.0097656250,373.5097656250,0.0261201825,0.0951942650,0.1558321358,0.0050236145,0.1722197726,0.3167017745,,,
373.1093750000,373.6093750000,0.0218665391,0.1351957087,0.1183286074,0.0054165660,0.1200792357,0.3398220135,,,
373.2089843750,373.7089843750,0.0155462155,0.1633503272,0.0941847693,0.0055298051,0.0837826830,0.3401167899,,,
373.3085937500,373.8085937500,0.0164931318,0.1704914958,0.1014124968,0.0069064107,0.0829573755,0.2985001958,,,
373.4082031250,373.9082031250,0.0275064821,0.1564827628,0.1298509532,0.0115856652,0.0842055483,0.2555526648,,,
373.5078125000,374.0078125000,0.0435068315,0.1266439650,0.1562070804,0.0194671052,0.0862634773,0.1846937242,,,
373.6074218750,374.1074218750,0.0672085931,0.0906384436,0.1715332351,0.0278992537,0.0833154236,0.1451384256,,,
373.7070312500,374.2070312500,0.0986903007,0.0611400221,0.1778061830,0.0329619641,0.0765211875,0.1182433621,,,
373.8066406250,374.3066406250,0.1293780259,0.0437950183,0.1700573626,0.0323129771,0.0602841876,0.1068875111,,,
373.9062500000,374.4062500000,0.1533181713,0.0358936094,0.1526737751,0.0269996531,0.0589670112,0.1081319184,,,
374.0058593750,374.5058593750,0.1620705654,0.0340610926,0.1328465081,0.0190218941,0.0616812896,0.1445593806,,,
374.1054687500,374.6054687500,0.1528362865,0.0360836414,0.1092368051,0.0114952066,0.0699935862,0.2144725859,,,
374.2050781250,374.7050781250,0.1271198841,0.0391712587,0.0955253554,0.0082321625,0.1099971534,0.2923189426,,,
374.3046875000,374.8046875000,0.0906529508,0.0420888082,0.1149624453,0.0099433600,0.1812800100,0.3829572617,,,
374.4042968750,374.9042968750,0.0588850263,0.0436734297,0.1715343386,0.0130258857,0.2958483511,0.4292993459,,,
374.5039062500,375.0039062500,0.0475455335,0.0414189694,0.2519628304,0.0151969646,0.3843190001,0.4193032174,,,
374.6035156250,375.1035156250,0.0566727206,0.0348427920,0.3284174129,0.0156313516,0.4329878437,0.3694445670,,,
374.7031250000,375.2031250000,0.0829827303,0.0264632050,0.3666104135,0.0137569149,0.4388199875,0.3199506048,,,
374.8027343750,375.3027343750,0.1146061885,0.0194495043,0.3536575961,0.0106341452,0.4074541447,0.2690344608,,,
374.9023437500,375.4023437500,0.1398508197,0.0156412466,0.3074085439,0.0076089773,0.3300597344,0.2328133836,,,
375.0019531250,375.5019531250,0.1559547887,0.0143022103,0.2515203970,0.0047442990,0.2764094393,0.2146516665,,,
375.1015625000,375.6015625000,0.1551444240,0.0146856819,0.2101507456,0.0025495549,0.2805663762,0.1855057143,,,
375.2011718750,375.7011718750,0.1345168643,0.0154980343,0.1976341622,0.0021216867,0.3695306079,0.1672554200,,,
375.3007812500,375.8007812500,0.1037227771,0.0143766823,0.2029281896,0.0036519417,0.4594421340,0.1873762058,,,
375.4003906250,375.9003906250,0.0767816914,0.0110767975,0.2059741942,0.0062189202,0.5629286553,0.2920928120,,,
375.5000000000,376.0000000000,0.0618945389,0.0095229373,0.1914784995,0.0088681391,0.5989131617,0.4149534354,,,
375.5996093750,376.0996093750,0.0596272449,0.0117625795,0.1491022152,0.0104724883,0.5933229035,0.4896669484,,,
375.6992187500,376.1992187500,0.0644980356,0.0168929517,0.0940703453,0.0101714705,0.5323457991,0.5179777522,,,
375.7988281250,376.2988281250,0.0691017469,0.0240975761,0.0538964179,0.0095105843,0.4747000349,0.4897131964,,,
375.8984375000,376.3984375000,0.0651806535,0.0321939909,0.0374215830,0.0117652290,0.4099649675,0.4005657447,,,
375.9980468750,376.4980468750,0.0525185041,0.0381161842,0.0389017688,0.0180128063,0.3908714598,0.2860154854,,,
376.0976562500,376.5976562500,0.0450986557,0.0415042652,0.0555752905,0.0279453778,0.3697013448,0.2266814830,,,
376.1972656250,376.6972656250,0.0573984558,0.0436721890,0.0854223565,0.0404127443,0.3251777258,0.1843594185,,,
376.2968750000,376.7968750000,0.0891510719,0.0439576707,0.1353425032,0.0499528078,0.2606928802,0.1511002648,,,
376.3964843750,376.8964843750,0.1331150757,0.0424157514,0.2101505965,0.0506831662,0.2042297783,0.1188605807,,,
