Time:6,End Time,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Event Id,Event Date,Event Duration
262.9179687500,263.4179687500,0.0346539034,0.0393870941,0.0145841112,0.0019480955,0.0661520000,0.2111269117,,,
263.0175781250,263.5175781250,0.0468690603,0.0270860283,0.0138595228,0.0021248999,0.0575915496,0.2000404192,,,
263.1171875000,263.6171875000,0.0508684467,0.0253411356,0.0115263911,0.0041743452,0.0508591119,0.1756218009,,,
263.2167968750,263.7167968750,0.0455125191,0.0338608131,0.0098564784,0.0067794389,0.0460256806,0.1521523750,,,
263.3164062500,263.8164062500,0.0432059577,0.0457031602,0.0094804997,0.0092841650,0.0407245241,0.1334342138,,,
263.4160156250,263.9160156250,0.0539648438,0.0525986740,0.0096918379,0.0110285311,0.0354777455,0.1138712848,,,
263.5156250000,264.0156250000,0.0820354374,0.0511624455,0.0112242363,0.0113914512,0.0401786911,0.0993863203,,,
263.6152343750,264.1152343750,0.1285051150,0.0441263023,0.0142095144,0.0107365198,0.0576289620,0.0995183469,,,
263.7148437500,264.2148437500,0.1719866488,0.0363514469,0.0166435162,0.0098041933,0.0756449591,0.1146473539,,,
263.8144531250,264.3144531250,0.1912756722,0.0304774133,0.0167505802,0.0091100414,0.0877327703,0.1458606374,,,
263.9140625000,264.4140625000,0.1812880428,0.0274919864,0.0146494515,0.0088051005,0.0926441632,0.1871571497,,,
264.0136718750,264.5136718750,0.1489437081,0.0269145565,0.0116260682,0.0083079246,0.0877690334,0.2203037868,,,
264.1132812500,264.6132812500,0.1097637347,0.0270680150,0.0090507827,0.0068186185,0.0758849707,0.2306957301,,,
264.2128906250,264.7128906250,0.0926771073,0.0270026599,0.0070630424,0.0048154062,0.0643193477,0.2162382621,,,
264.3125000000,264.8125000000,0.1009718929,0.0279559794,0.0063008805,0.0035521133,0.0550229603,0.1749579047,,,
264.4121093750,264.9121093750,0.1141994694,0.0316806904,0.0080894539,0.0032693531,0.0475973389,0.1149235721,,,
264.5117187500,265.0117187500,0.1181390172,0.0376550537,0.0114372630,0.0040919727,0.0447284587,0.0600885271,,,
264.6113281250,265.1113281250,0.1086271111,0.0438220731,0.0136354493,0.0059594079,0.0568568627,0.0306805730,,,
264.7109375000,265.2109375000,0.0827163068,0.0496288975,0.0133204218,0.0082796205,0.0975246467,0.0194999391,,,
264.8105468750,265.3105468750,0.0534450670,0.0551999062,0.0112049504,0.0102906940,0.1555618703,0.0159338514,,,
264.9101562500,265.4101562500,0.0412700939,0.0598726596,0.0084414666,0.0113365196,0.2033917116,0.0174374514,,,
265.0097656250,265.5097656250,0.0532872234,0.0618161974,0.0064700851,0.0109849195,0.2262975088,0.0214042953,,,
265.1093750000,265.6093750000,0.0925509122,0.0585570686,0.0064976386,0.0093041130,0.2211176050,0.0323143157,,,
265.2089843750,265.7089843750,0.1582966084,0.0493054187,0.0088853597,0.0067569696,0.1903419653,0.0563373878,,,
265.3085937500,265.8085937500,0.2232497334,0.0368900906,0.0128977090,0.0038560010,0.1447974792,0.0885060736,,,
265.4082031250,265.9082031250,0.2676776328,0.0250105347,0.0165921698,0.0020001084,0.1009908774,0.1190758877,,,
265.5078125000,266.0078125000,0.2930694638,0.0168468248,0.0183696093,0.0035206313,0.0745914775,0.1398570162,,,
265.6074218750,266.1074218750,0.2889596912,0.0137777806,0.0183098041,0.0085879554,0.0675934308,0.1404756693,,,
265.7070312500,266.2070312500,0.2448402152,0.0146345639,0.0170448459,0.0142078965,0.0715803260,0.1201667863,,,
265.8066406250,266.3066406250,0.1803896046,0.0174867884,0.0144506325,0.0183615787,0.0881525428,0.0887979106,,,
265.9062500000,266.4062500000,0.1224777330,0.0222245875,0.0113992809,0.0205312858,0.1231363238,0.0544230427,,,
266.0058593750,266.5058593750,0.0755165770,0.0301194800,0.0087805414,0.0194333951,0.1671663381,0.0281045900,,,
266.1054687500,266.6054687500,0.0417576499,0.0413906666,0.0065537923,0.0149521016,0.2065046484,0.0219708406,,,
266.2050781250,266.7050781250,0.0244682954,0.0535796184,0.0044445169,0.0096742547,0.2306135298,0.0338995173,,,
266.3046875000,266.8046875000,0.0190426580,0.0635616428,0.0028457009,0.0067117416,0.2320758502,0.0509549627,,,
266.4042968750,266.9042968750,0.0153732756,0.0685582920,0.0018727111,0.0070807631,0.2092390355,0.0671395758,,,
266.5039062500,267.0039062500,0.0119812337,0.0661638278,0.0020409188,0.0081651371,0.1686402060,0.0784698767,,,
266.6035156250,267.1035156250,0.0181100685,0.0571963466,0.0035081379,0.0079709406,0.1211082691,0.0803985632,,,
266.7031250000,267.2031250000,0.0341566927,0.0467169936,0.0051449735,0.0086170702,0.0765978976,0.0715993131,,,
266.8027343750,267.3027343750,0.0560859482,0.0402129813,0.0060628440,0.0109793603,0.0438774848,0.0569181192,,,
266.9023437500,267.4023437500,0.0804284967,0.0419664194,0.0062804892,0.0136608361,0.0282911276,0.0409608708,,,
267.0019531250,267.5019531250,0.1002852586,0.0540480482,0.0056123042,0.0168200299,0.0273039374,0.0290345315,,,
267.1015625000,267.6015625000,0.1113314920,0.0712525045,0.0040839928,0.0203942633,0.0335283321,0.0311127644,,,
267.2011718750,267.7011718750,0.1161338128,0.0832458804,0.0032623814,0.0220873964,0.0428959740,0.0579138172,,,
267.3007812500,267.8007812500,0.1125192431,0.0847043294,0.0043618093,0.0202236170,0.0512112443,0.1083461359,,,
267.4003906250,267.9003906250,0.0973351823,0.0748189206,0.0072673248,0.0154637348,0.0544802136,0.1701865785,,,
267.5000000000,268.0000000000,0.0819158049,0.0564002877,0.0113878541,0.0100250802,0.0499354052,0.2264864546,,,
267.5996093750,268.0996093750,0.0805995792,0.0360015061,0.0167978578,0.0064393157,0.0389793154,0.2600783612,,,
267.6992187500,268.1992187500,0.1013466247,0.0228048783,0.0222082421,0.0053899903,0.0310079433,0.2572285271,,,
267.7988281250,268.2988281250,0.1417261020,0.0197117953,0.0265213442,0.0058064575,0.0356944588,0.2164383414,,,
267.8984375000,268.3984375000,0.2035270417,0.0224603898,0.0304599563,0.0065214271,0.0485379308,0.1638772031,,,
267.9980468750,268.4980468750,0.2923617799,0.0244559885,0.0339482209,0.0069337234,0.0619496542,0.1314873203,,,
268.0976562500,268.5976562500,0.3848238154,0.0233079117,0.0342738220,0.0064279715,0.0768330222,0.1278558242,,,
268.1972656250,268.6972656250,0.4484450829,0.0196519699,0.0308961220,0.0051765055,0.0910495464,0.1463047779,,,
268.2968750000,268.7968750000,0.4653151523,0.0143877890,0.0254168544,0.0037730780,0.0964688301,0.1759789027,,,
268.3964843750,268.8964843750,0.4419022288,0.0093169644,0.0194371092,0.0028806731,0.0924578303,0.1993267637,,,
285.9218750000,286.4218750000,0.0772528156,0.0142737448,0.0176371769,0.0090817365,0.1465491366,0.1112283024,,,
286.0214843750,286.5214843750,0.0716486188,0.0167271075,0.0225832588,0.0162875250,0.1122033767,0.0798443675,,,
286.1210937500,286.6210937500,0.1029367611,0.0207897457,0.0283711471,0.0282725762,0.0728929849,0.0648889726,,,
286.2207031250,286.7207031250,0.1426438322,0.0245624454,0.0295733986,0.0428308593,0.0422908452,0.0737602008,,,
286.3203125000,286.8203125000,0.1686289251,0.0271189970,0.0272608260,0.0565032433,0.0255163801,0.1102083588,,,
286.4199218750,286.9199218750,0.1665312061,0.0272694780,0.0238181073,0.0660751073,0.0255702391,0.1680589474,,,
286.5195312500,287.0195312500,0.1475278273,0.0241077058,0.0182512552,0.0693091737,0.0421343933,0.2376763520,,,
286.6191406250,287.1191406250,0.1459441216,0.0188360171,0.0121538856,0.0657377921,0.0663254023,0.3061611723,,,
286.7187500000,287.2187500000,0.1819575850,0.0163659516,0.0099483691,0.0566201810,0.0907348961,0.3598727117,,,
286.8183593750,287.3183593750,0.2440571804,0.0241008447,0.0100455303,0.0449471975,0.1078421168,0.3933834258,,,
286.9179687500,287.4179687500,0.3066753170,0.0452430521,0.0086863865,0.0329728453,0.1107277378,0.4090066397,,,
287.0175781250,287.5175781250,0.3368670417,0.0711207278,0.0069591275,0.0226310258,0.1027978620,0.4129611449,,,
287.1171875000,287.6171875000,0.3143764248,0.0903724083,0.0071164120,0.0160854082,0.0900141767,0.4135468490,,,
287.2167968750,287.7167968750,0.2539706595,0.0985199143,0.0078265003,0.0152184699,0.0721046357,0.4178015354,,,
287.3164062500,287.8164062500,0.2015968939,0.0951440013,0.0074160904,0.0200982248,0.0546504195,0.4171153324,,,
287.4160156250,287.9160156250,0.2021598854,0.0824795770,0.0057501529,0.0280560083,0.0451233634,0.3980162470,,,
287.5156250000,288.0156250000,0.2634337421,0.0703306742,0.0037118971,0.0356596878,0.0372919077,0.3559700254,,,
287.6152343750,288.1152343750,0.3468390337,0.0674415107,0.0023674778,0.0412888330,0.0255496896,0.3067165238,,,
287.7148437500,288.2148437500,0.3970046812,0.0727979728,0.0039268194,0.0445638592,0.0165790272,0.2880605165,,,
287.8144531250,288.3144531250,0.3857744738,0.0809284506,0.0093247257,0.0450489304,0.0141869015,0.3448036651,,,
287.9140625000,288.4140625000,0.3204531246,0.0862758707,0.0168206438,0.0441888131,0.0135702045,0.4857994294,,,
288.0136718750,288.5136718750,0.2257857445,0.0847777809,0.0237154289,0.0439826008,0.0135395025,0.6661869979,,,
288.1132812500,288.6132812500,0.1315797077,0.0773344368,0.0286883430,0.0438461986,0.0159625023,0.8280867782,,,
288.2128906250,288.7128906250,0.0696582953,0.0699489673,0.0305491578,0.0421701128,0.0198367682,0.9343498118,,,
288.3125000000,288.8125000000,0.0517579515,0.0683863852,0.0288996357,0.0384107096,0.0217374811,0.9685750232,,,
288.4121093750,288.9121093750,0.0585651547,0.0747003172,0.0246920817,0.0326725908,0.0207464866,0.9341197642,,,
288.5117187500,289.0117187500,0.0752561720,0.0874595908,0.0199795601,0.0253105396,0.0201086429,0.8480843529,,,
288.6113281250,289.1113281250,0.0987879778,0.1044370579,0.0155913931,0.0187295807,0.0221013166,0.7329943237,,,
288.7109375000,289.2109375000,0.1296178280,0.1195623861,0.0130685111,0.0166208897,0.0261142334,0.6101273599,,,
288.8105468750,289.3105468750,0.1778405433,0.1237325604,0.0128815619,0.0196574036,0.0331321641,0.5057331792,,,
288.9101562500,289.4101562500,0.2453163291,0.1128893245,0.0145011667,0.0243855618,0.0435943302,0.4379024691,,,
289.0097656250,289.5097656250,0.3022334422,0.0911744937,0.0195570779,0.0281475085,0.0544101208,0.4082679606,,,
289.1093750000,289.6093750000,0.3172116866,0.0643247157,0.0300106332,0.0297253698,0.0638960918,0.4077003652,,,
289.2089843750,289.7089843750,0.2915895038,0.0368796527,0.0421135578,0.0273554067,0.0702107334,0.4302304392,,,
289.3085937500,289.8085937500,0.2395115166,0.0155208059,0.0515540420,0.0210298528,0.0706503238,0.4728726751,,,
289.4082031250,289.9082031250,0.1640609096,0.0054314302,0.0564008007,0.0134739116,0.0650159037,0.5269213777,,,
289.5078125000,290.0078125000,0.0867155640,0.0044318627,0.0542514521,0.0078182888,0.0555706763,0.5797719737,,,
289.6074218750,290.1074218750,0.0619544191,0.0063071039,0.0451708637,0.0058263895,0.0436129914,0.6281787858,,,
289.7070312500,290.2070312500,0.1100788569,0.0085065775,0.0340146003,0.0076388872,0.0332472566,0.6683089858,,,
289.8066406250,290.3066406250,0.1859881488,0.0111378166,0.0252747148,0.0116544843,0.0291815902,0.6887116506,,,
289.9062500000,290.4062500000,0.2532413756,0.0136534744,0.0213176989,0.0163660224,0.0319498469,0.6785479978,,,
290.0058593750,290.5058593750,0.3111517308,0.0156508344,0.0212508347,0.0205316271,0.0378147749,0.6389465567,,,
290.1054687500,290.6054687500,0.3549599472,0.0171622037,0.0217893420,0.0222775236,0.0417165107,0.5828720710,,,
290.2050781250,290.7050781250,0.3696606646,0.0181989789,0.0202673833,0.0202750957,0.0406839725,0.5332824533,,,
290.3046875000,290.8046875000,0.3504791471,0.0186272254,0.0161757351,0.0155521583,0.0351599560,0.5129727398,,,
290.4042968750,290.9042968750,0.3043867306,0.0190546924,0.0103771495,0.0106998659,0.0277808752,0.5291963752,,,
290.5039062500,291.0039062500,0.2424784227,0.0209280190,0.0062645691,0.0073571456,0.0203840441,0.5615582749,,,
290.6035156250,291.1035156250,0.1891876183,0.0271869213,0.0058755610,0.0063099894,0.0133011635,0.5854797793,,,
290.7031250000,291.2031250000,0.1858984901,0.0385465663,0.0074697953,0.0068364365,0.0091327381,0.5893054950,,,
290.8027343750,291.3027343750,0.2320040172,0.0519746542,0.0090612368,0.0077798814,0.0135160538,0.5860783972,,,
290.9023437500,291.4023437500,0.2817949394,0.0637167903,0.0097869086,0.0087035790,0.0300956230,0.6073438258,,,
291.0019531250,291.5019531250,0.3016537838,0.0701580095,0.0087006922,0.0087962279,0.0538704110,0.6772463996,,,
291.1015625000,291.6015625000,0.2855183021,0.0673918207,0.0063248968,0.0074005499,0.0743446565,0.7945171360,,,
291.2011718750,291.7011718750,0.2242764369,0.0555678154,0.0049303350,0.0063372776,0.0830488531,0.9347253068,,,
291.3007812500,291.8007812500,0.1324948421,0.0402648830,0.0047789463,0.0085052603,0.0792961228,1.0596607946,,,
291.4003906250,291.9003906250,0.0645393660,0.0280248778,0.0051194957,0.0141039062,0.0674383280,1.1365124761,,,
291.5000000000,292.0000000000,0.0469273760,0.0238904574,0.0065006942,0.0205395718,0.0567215523,1.1588059697,,,
291.5996093750,292.0996093750,0.0469061862,0.0298723538,0.0082021872,0.0239684278,0.0566297327,1.1271606021,,,
291.6992187500,292.1992187500,0.0444425504,0.0416933872,0.0083379325,0.0234698714,0.0691095633,1.0380839781,,,
291.7988281250,292.2988281250,0.0568069088,0.0521832942,0.0071776745,0.0213147577,0.0845694974,0.8947926405,,,
291.8984375000,292.3984375000,0.1120312120,0.0572280843,0.0063349034,0.0207220851,0.0919035075,0.7157974607,,,
291.9980468750,292.4980468750,0.2102186154,0.0557117273,0.0055804406,0.0245679203,0.0849045002,0.5247967010,,,
292.0976562500,292.5976562500,0.3120787337,0.0485414735,0.0041833398,0.0335503721,0.0693977281,0.3488554401,,,
292.1972656250,292.6972656250,0.3728553563,0.0397087880,0.0027671413,0.0443966829,0.0560743512,0.2325143583,,,
292.2968750000,292.7968750000,0.3758562509,0.0328959803,0.0022153079,0.0509206682,0.0574175987,0.2219988128,,,
292.3964843750,292.8964843750,0.3267495075,0.0280893331,0.0016775342,0.0491798270,0.0816732690,0.3234833228,,,
309.9218750000,310.4218750000,0.1277103380,0.0270208843,0.0234188839,0.0032363590,0.0556416584,0.0114514384,,,
310.0214843750,310.5214843750,0.1691212097,0.0230348812,0.0271624722,0.0017380433,0.0468831587,0.0183100004,,,
310.1210937500,310.6210937500,0.2007303520,0.0214150385,0.0288782427,0.0021252123,0.0480347276,0.0262598711,,,
310.2207031250,310.7207031250,0.1985549293,0.0197223195,0.0274614933,0.0036629142,0.0470858258,0.0341014819,,,
310.3203125000,310.8203125000,0.1718275094,0.0166325026,0.0224878673,0.0053937541,0.0372560697,0.0423191834,,,
310.4199218750,310.9199218750,0.1408139831,0.0127798463,0.0166750353,0.0062267637,0.0234586292,0.0489310175,,,
310.5195312500,311.0195312500,0.1292008303,0.0092798735,0.0124605226,0.0059840258,0.0129687043,0.0550868145,,,
310.6191406250,311.1191406250,0.1518332641,0.0063936306,0.0088851368,0.0055616895,0.0089620099,0.0614839514,,,
310.7187500000,311.2187500000,0.1951773558,0.0052927255,0.0058512231,0.0065057768,0.0110309035,0.0643548582,,,
310.8183593750,311.3183593750,0.2412905120,0.0076465665,0.0043900075,0.0105849782,0.0159696484,0.0586796354,,,
310.9179687500,311.4179687500,0.2823289889,0.0125981261,0.0040203035,0.0188432011,0.0221116739,0.0508055064,,,
311.0175781250,311.5175781250,0.2996271602,0.0170490202,0.0041710528,0.0297203160,0.0286671743,0.0551095612,,,
311.1171875000,311.6171875000,0.2758979410,0.0195390835,0.0049800573,0.0390200511,0.0328776782,0.0711435259,,,
311.2167968750,311.7167968750,0.2304483268,0.0194271767,0.0056346906,0.0424302762,0.0317296399,0.0855108715,,,
311.3164062500,311.8164062500,0.1864555108,0.0163898032,0.0053919629,0.0394609692,0.0266158875,0.0991114907,,,
311.4160156250,311.9160156250,0.1360740301,0.0121729894,0.0054024702,0.0314718676,0.0207309202,0.1217590760,,,
311.5156250000,312.0156250000,0.0851240673,0.0103398631,0.0076912890,0.0210227411,0.0154174801,0.1358051695,,,
311.6152343750,312.1152343750,0.0712350023,0.0125994444,0.0144799548,0.0123345899,0.0146548589,0.1284151980,,,
311.7148437500,312.2148437500,0.0863186279,0.0181285805,0.0254662539,0.0097825911,0.0222919855,0.1122068547,,,
311.8144531250,312.3144531250,0.0930749043,0.0239462479,0.0366804666,0.0120218482,0.0352833496,0.0998291587,,,
311.9140625000,312.4140625000,0.0933918681,0.0273895072,0.0436150761,0.0148815735,0.0478571111,0.0845394529,,,
312.0136718750,312.5136718750,0.1008910650,0.0270479100,0.0450965093,0.0159439776,0.0625624067,0.0744098617,,,
312.1132812500,312.6132812500,0.1095707803,0.0238189797,0.0406390529,0.0153586476,0.0846550489,0.0869215978,,,
312.2128906250,312.7128906250,0.1249810276,0.0200270826,0.0312073105,0.0137946641,0.1079845346,0.1175144278,,,
312.3125000000,312.8125000000,0.1488856807,0.0177754382,0.0219309499,0.0122306868,0.1230717950,0.1527939979,,,
312.4121093750,312.9121093750,0.1570333202,0.0175743027,0.0172734674,0.0120892133,0.1287038490,0.1834472531,,,
312.5117187500,313.0117187500,0.1387346761,0.0185401059,0.0159887017,0.0140487110,0.1282915947,0.2013990237,,,
312.6113281250,313.1113281250,0.1097878272,0.0194392644,0.0146146676,0.0163272038,0.1205718656,0.1983058826,,,
312.7109375000,313.2109375000,0.0770195091,0.0182881530,0.0128300524,0.0171055175,0.1045555420,0.1804921344,,,
312.8105468750,313.3105468750,0.0434049407,0.0147148518,0.0111423363,0.0177161479,0.0857973905,0.1604467640,,,
312.9101562500,313.4101562500,0.0260205847,0.0116525357,0.0090152636,0.0187099585,0.0739471929,0.1415479492,,,
313.0097656250,313.5097656250,0.0340917394,0.0118802777,0.0065071370,0.0186089726,0.0649835049,0.1152925081,,,
313.1093750000,313.6093750000,0.0564990594,0.0141292535,0.0051169032,0.0176932817,0.0508797179,0.0860533174,,,
313.2089843750,313.7089843750,0.0812551132,0.0167130089,0.0046275248,0.0168717960,0.0346289074,0.0674982567,,,
313.3085937500,313.8085937500,0.1017904456,0.0189413231,0.0039304660,0.0149070841,0.0234127808,0.0561180786,,,
313.4082031250,313.9082031250,0.1098926777,0.0191405345,0.0039518963,0.0122930793,0.0162861104,0.0459178664,,,
313.5078125000,314.0078125000,0.1043966819,0.0156856753,0.0056931495,0.0118658045,0.0156738683,0.0444216353,,,
313.6074218750,314.1074218750,0.0896659014,0.0106214785,0.0083271207,0.0149520540,0.0231480217,0.0555163729,,,
313.7070312500,314.2070312500,0.0732975169,0.0073836764,0.0109284654,0.0196178760,0.0364762765,0.0742081719,,,
313.8066406250,314.3066406250,0.0663305079,0.0073494240,0.0127900085,0.0230059158,0.0479675802,0.0976994893,,,
313.9062500000,314.4062500000,0.0718490807,0.0092799327,0.0134783356,0.0234175016,0.0521550373,0.1254644132,,,
314.0058593750,314.5058593750,0.0761308823,0.0115159053,0.0123417162,0.0205822181,0.0488739935,0.1560717044,,,
314.1054687500,314.6054687500,0.0724379290,0.0137236519,0.0096475166,0.0157684775,0.0425400098,0.1803483518,,,
314.2050781250,314.7050781250,0.0695475525,0.0159961155,0.0070994458,0.0112942234,0.0371400378,0.1873018145,,,
314.3046875000,314.8046875000,0.0646346590,0.0174444715,0.0064164087,0.0095010703,0.0380962141,0.1759025496,,,
314.4042968750,314.9042968750,0.0543867551,0.0168415883,0.0068770878,0.0113963423,0.0439931357,0.1517926083,,,
314.5039062500,315.0039062500,0.0487973340,0.0151453394,0.0067988906,0.0158451031,0.0470553647,0.1217894141,,,
314.6035156250,315.1035156250,0.0473482017,0.0143666796,0.0060786856,0.0201344579,0.0458162885,0.0938668511,,,
314.7031250000,315.2031250000,0.0435390908,0.0151982369,0.0062674771,0.0230593665,0.0468306094,0.0733424950,,,
314.8027343750,315.3027343750,0.0410541071,0.0174830791,0.0097954901,0.0246032441,0.0521002566,0.0584426525,,,
314.9023437500,315.4023437500,0.0453353749,0.0211520805,0.0167323784,0.0241951680,0.0575511291,0.0486727923,,,
315.0019531250,315.5019531250,0.0517725732,0.0255009167,0.0248166119,0.0216774638,0.0647272335,0.0473185203,,,
315.1015625000,315.6015625000,0.0550708340,0.0274179474,0.0306303726,0.0183486185,0.0750968573,0.0496990388,,,
315.2011718750,315.7011718750,0.0522809627,0.0250224285,0.0318568138,0.0163480490,0.0821972816,0.0538694095,,,
315.3007812500,315.8007812500,0.0456786796,0.0200848908,0.0276169828,0.0172824124,0.0879247627,0.0693575574,,,
315.4003906250,315.9003906250,0.0432548315,0.0158293401,0.0192687750,0.0201205065,0.1064465965,0.0919405522,,,
315.5000000000,316.0000000000,0.0611088677,0.0134466396,0.0098737184,0.0228092120,0.1373670833,0.1045303920,,,
315.5996093750,316.0996093750,0.1020413192,0.0140492887,0.0039324935,0.0243162551,0.1595834115,0.1109947608,,,
315.6992187500,316.1992187500,0.1410160465,0.0164070805,0.0028495084,0.0230463637,0.1631171603,0.1193160869,,,
315.7988281250,316.2988281250,0.1540603566,0.0166498475,0.0034152654,0.0179106988,0.1503682636,0.1283878004,,,
315.8984375000,316.3984375000,0.1523510090,0.0152608846,0.0032034586,0.0114323972,0.1256496820,0.1418584361,,,
315.9980468750,316.4980468750,0.1620018158,0.0201733206,0.0032973647,0.0065943954,0.0992404931,0.1631670717,,,
316.0976562500,316.5976562500,0.1885010886,0.0396743880,0.0035553863,0.0036898446,0.0841817396,0.1832914311,,,
316.1972656250,316.6972656250,0.2222559926,0.0734923807,0.0028683002,0.0022945097,0.0808039787,0.1900401689,,,
316.2968750000,316.7968750000,0.2537115752,0.1101215385,0.0019771974,0.0027559277,0.0831913876,0.1783073265,,,
316.3964843750,316.8964843750,0.2600673169,0.1341278545,0.0028116340,0.0053633867,0.0838066218,0.1486131194,,,
321.9218750000,322.4218750000,0.1355476184,0.1131813906,0.0108845397,0.0074770062,0.0315101271,0.1219978178,,,
322.0214843750,322.5214843750,0.1477122434,0.1004399784,0.0151547364,0.0100906018,0.0269575823,0.1135336517,,,
322.1210937500,322.6210937500,0.1620056038,0.0808903387,0.0196582907,0.0144119458,0.0319873759,0.1602113954,,,
322.2207031250,322.7207031250,0.1870674049,0.0593527927,0.0236746634,0.0181062480,0.0445095933,0.2686506717,,,
322.3203125000,322.8203125000,0.2107457030,0.0398387266,0.0272828727,0.0191116598,0.0579887501,0.4086383899,,,
322.4199218750,322.9199218750,0.2176605840,0.0280836699,0.0313030493,0.0169518318,0.0600116912,0.5508575149,,,
322.5195312500,323.0195312500,0.2077408646,0.0277756084,0.0336575443,0.0123638483,0.0515261131,0.6670831788,,,
322.6191406250,323.1191406250,0.1742791170,0.0390066696,0.0321790285,0.0074312959,0.0409722900,0.7374987137,,,
322.7187500000,323.2187500000,0.1128659737,0.0574919409,0.0273205177,0.0044481481,0.0315490771,0.7707381031,,,
322.8183593750,323.3183593750,0.0491043104,0.0747766433,0.0211119264,0.0042832463,0.0251634502,0.7865588902,,,
322.9179687500,323.4179687500,0.0165614175,0.0839965476,0.0143122447,0.0068856362,0.0251224990,0.7977950441,,,
323.0175781250,323.5175781250,0.0079729091,0.0821181501,0.0084509220,0.0124042223,0.0302601111,0.8153528381,,,
323.1171875000,323.6171875000,0.0091821861,0.0692080372,0.0049829581,0.0214021423,0.0371182165,0.8479388104,,,
323.2167968750,323.7167968750,0.0130146476,0.0489907974,0.0047050497,0.0320660558,0.0440477448,0.8884556342,,,
323.3164062500,323.8164062500,0.0164504758,0.0290161357,0.0070934796,0.0405356359,0.0478181455,0.9209911986,,,
323.4160156250,323.9160156250,0.0261483346,0.0146750253,0.0109546356,0.0457687537,0.0475059275,0.9395535066,,,
323.5156250000,324.0156250000,0.0503897439,0.0079243828,0.0144536287,0.0492577779,0.0446983844,0.9392499237,,,
323.6152343750,324.1152343750,0.0859048188,0.0103317542,0.0163178310,0.0518675817,0.0383057422,0.9182979509,,,
323.7148437500,324.2148437500,0.1194111221,0.0245709888,0.0165275199,0.0543196768,0.0283366650,0.8818781872,,,
323.8144531250,324.3144531250,0.1415257058,0.0500043016,0.0156128866,0.0570096851,0.0183652199,0.8420311638,,,
323.9140625000,324.4140625000,0.1532010075,0.0821829099,0.0149626820,0.0577445550,0.0137866684,0.8045303140,,,
324.0136718750,324.5136718750,0.1618297887,0.1166074610,0.0168478695,0.0536215355,0.0148931953,0.7624155686,,,
324.1132812500,324.6132812500,0.1848222658,0.1474510684,0.0221925896,0.0439621117,0.0166557618,0.7070131605,,,
324.2128906250,324.7128906250,0.2383397191,0.1660932314,0.0293484337,0.0308989623,0.0172626288,0.6458098362,,,
324.3125000000,324.8125000000,0.2981942561,0.1687060227,0.0343617073,0.0183205186,0.0186693707,0.6031968070,,,
324.4121093750,324.9121093750,0.3254844513,0.1571049270,0.0341275351,0.0096666453,0.0206588711,0.5973563230,,,
324.5117187500,325.0117187500,0.3177970919,0.1342761705,0.0289969562,0.0052963454,0.0265360934,0.6289410894,,,
324.6113281250,325.1113281250,0.2971395048,0.1041235336,0.0217854003,0.0039661007,0.0440935105,0.6794696379,,,
324.7109375000,325.2109375000,0.2631195588,0.0741514853,0.0136315589,0.0061376525,0.0683125955,0.7191399273,,,
324.8105468750,325.3105468750,0.2200843391,0.0517938531,0.0065210188,0.0119179911,0.0866027768,0.7212115034,,,
324.9101562500,325.4101562500,0.1952621534,0.0434441220,0.0032648937,0.0184949122,0.0943592187,0.6695296246,,,
325.0097656250,325.5097656250,0.2001397857,0.0524613024,0.0038113839,0.0237699503,0.0913050615,0.5751763087,,,
325.1093750000,325.6093750000,0.2026169524,0.0756564313,0.0053401894,0.0280648825,0.0756808121,0.4576733038,,,
325.2089843750,325.7089843750,0.1795946404,0.1063480210,0.0069054299,0.0312878187,0.0507632380,0.3359814975,,,
325.3085937500,325.8085937500,0.1558761827,0.1368969735,0.0088373886,0.0330346089,0.0289608291,0.2367333571,,,
325.4082031250,325.9082031250,0.1645971654,0.1602322427,0.0113085514,0.0341813275,0.0187780513,0.1982652958,,,
325.5078125000,326.0078125000,0.1922599008,0.1721335206,0.0142465571,0.0353166840,0.0223192909,0.2291206340,,,
325.6074218750,326.1074218750,0.2091047210,0.1734948108,0.0181443642,0.0350762585,0.0414865866,0.3070724673,,,
325.7070312500,326.2070312500,0.2116812887,0.1665945766,0.0225946599,0.0321331705,0.0750190106,0.4024715068,,,
325.8066406250,326.3066406250,0.2038418428,0.1527650289,0.0257404197,0.0279683950,0.1103167676,0.4917100690,,,
325.9062500000,326.4062500000,0.1757659752,0.1315435208,0.0253936744,0.0258667400,0.1341069097,0.5522845026,,,
326.0058593750,326.5058593750,0.1347877938,0.1045307698,0.0221748684,0.0279300196,0.1411251828,0.5707955441,,,
326.1054687500,326.6054687500,0.1217508131,0.0756102249,0.0174604046,0.0349845686,0.1322926206,0.5453334066,,,
326.2050781250,326.7050781250,0.1585151861,0.0478310347,0.0123492034,0.0452342013,0.1120777630,0.4808952743,,,
326.3046875000,326.8046875000,0.2131729434,0.0242339447,0.0075404682,0.0541078966,0.0879785728,0.3842740892,,,
326.4042968750,326.9042968750,0.2535889303,0.0095160116,0.0043311887,0.0576066908,0.0670226293,0.2721582310,,,
326.5039062500,327.0039062500,0.2616840049,0.0047969548,0.0036387948,0.0545404995,0.0517441518,0.1678376613,,,
326.6035156250,327.1035156250,0.2289738285,0.0062683228,0.0061098074,0.0468877511,0.0413086989,0.0923998098,,,
